name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	17005281	415098	17420379	0.49420
Chlorobiota	1090	P	9018	16	9034	0.00026
Rhodothermota	1853220	P	4879	29	4908	0.00014
Ignavibacteriota	1134404	P	2462	10	2472	0.00007
Balneolota	1936987	P	1946	162	2108	0.00006
Gemmatimonadota	142182	P	4600	68	4668	0.00013
Fibrobacterota	65842	P	1121	159	1280	0.00004
Candidatus Cloacimonadota	456828	P	619	0	619	0.00002
Fidelibacterota	62680	P	521	6	527	0.00001
Pseudomonadota	1224	P	2463893	224236	2688129	0.07626
Planctomycetota	203682	P	108503	588	109091	0.00309
Verrucomicrobiota	74201	P	76457	1340	77797	0.00221
Chlamydiota	204428	P	6034	94	6128	0.00017
Kiritimatiellota	134625	P	1477	627	2104	0.00006
Lentisphaerota	256845	P	672	0	672	0.00002
Candidatus Omnitrophota	67812	P	265	0	265	0.00001
Thermodesulfobacteriota	200940	P	187585	6277	193862	0.00550
Campylobacterota	29547	P	109461	4165	113626	0.00322
Spirochaetota	203691	P	64939	1742	66681	0.00189
Myxococcota	2818505	P	49886	902	50788	0.00144
Acidobacteriota	57723	P	22359	32	22391	0.00064
Bdellovibrionota	3018035	P	14743	64	14807	0.00042
Nitrospirota	40117	P	7493	170	7663	0.00022
Deferribacterota	200930	P	4206	43	4249	0.00012
Aquificota	200783	P	3584	21	3605	0.00010
Elusimicrobiota	74152	P	2422	4	2426	0.00007
Dictyoglomota	68297	P	2356	4	2360	0.00007
Atribacterota	67818	P	1346	1	1347	0.00004
Thermomicrobiota	3027942	P	967	0	967	0.00003
Calditrichota	1930617	P	886	0	886	0.00003
Thermodesulfobiota	3002442	P	848	3	851	0.00002
Chrysiogenota	200938	P	768	130	898	0.00003
Zhurongbacterota	3470743	P	470	0	470	0.00001
Caldisericota	67814	P	388	0	388	0.00001
Thermosulfidibacterota	3123113	P	344	1	345	0.00001
Nitrospinota	1293497	P	323	0	323	0.00001
Coprothermobacterota	2138240	P	163	22	185	0.00001
Bacillota	1239	P	5832809	598601	6431410	0.18245
Actinomycetota	201174	P	1311253	25584	1336837	0.03792
Mycoplasmatota	544448	P	184980	6286	191266	0.00543
Cyanobacteriota	1117	P	135562	383	135945	0.00386
Chloroflexota	200795	P	11542	32	11574	0.00033
Armatimonadota	67819	P	1708	0	1708	0.00005
Vulcanimicrobiota	1154676	P	435	2	437	0.00001
Fusobacteriota	32066	P	68887	4311	73198	0.00208
Deinococcota	1297	P	17533	111	17644	0.00050
Thermotogota	200918	P	12784	780	13564	0.00038
Synergistota	508458	P	9774	192	9966	0.00028
Candidatus Saccharimonadota	95818	P	1728	462	2190	0.00006
Minisyncoccota	1752724	P	174	153	327	0.00001
Candidatus Fervidibacterota	1383058	P	235	0	235	0.00001
Candidatus Absconditibacteriota	221235	P	190	11	201	0.00001
Candidatus Bipolaricaulota	67810	P	126	1878	2004	0.00006
Streptophyta	35493	P	4777888	548132	5326020	0.15109
Chlorophyta	3041	P	3904	88	3992	0.00011
Chordata	7711	P	370501	144006	514507	0.01460
Ascomycota	4890	P	76218	8488	84706	0.00240
Basidiomycota	5204	P	19653	1715	21368	0.00061
Mucoromycota	1913637	P	13169	1294	14463	0.00041
Microsporidia	6029	P	1988	35	2023	0.00006
Apicomplexa	5794	P	38627	1924	40551	0.00115
Ciliophora	5878	P	178	0	178	0.00001
Oomycota	4762	P	2332	7	2339	0.00007
Bacillariophyta	2836	P	1701	21	1722	0.00005
Cercozoa	136419	P	55	0	55	0.00000
Parabasalia	5719	P	7093	36	7129	0.00020
Fornicata	207245	P	1721	4	1725	0.00005
Euglenozoa	33682	P	6134	17	6151	0.00017
Heterolobosea	5752	P	91	0	91	0.00000
Evosea	2605435	P	3219	221	3440	0.00010
Rhodophyta	2763	P	329	362	691	0.00002
Methanobacteriota	28890	P	115452	3289	118741	0.00337
Thermoplasmatota	2283796	P	2426	1	2427	0.00007
Nitrososphaerota	651137	P	17319	87	17406	0.00049
Thermoproteota	28889	P	7265	21	7286	0.00021
Promethearchaeota	3366641	P	1629	15	1644	0.00005
Nanobdellota	192989	P	394	41	435	0.00001
Candidatus Nanohalarchaeota	1462430	P	154	4	158	0.00000
Microcaldota	1801631	P	41	0	41	0.00000
Uroviricota	2731618	P	9840	983	10823	0.00031
Peploviricota	2731361	P	604	0	604	0.00002
Nucleocytoviricota	2732007	P	7996	0	7996	0.00023
Preplasmiviricota	2732008	P	117	0	117	0.00000
Produgelaviricota	3412607	P	65	0	65	0.00000
Negarnaviricota	2497569	P	350	0	350	0.00001
Kitrinoviricota	2732406	P	260	0	260	0.00001
Pisuviricota	2732408	P	217	0	217	0.00001
Duplornaviricota	2732405	P	85	0	85	0.00000
Lenarviricota	2732407	P	58	256	314	0.00001
Artverviricota	2732409	P	124	884	1008	0.00003
Commensaviricota	3412625	P	264	0	264	0.00001
Cressdnaviricota	2732416	P	144	0	144	0.00000
Cossaviricota	2732415	P	140	0	140	0.00000
Phixviricota	2732412	P	15	349	364	0.00001
Taleaviricota	2840024	P	64	0	64	0.00000
