name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	6563990	613287	7177277	0.24142
Phocaeicola	909656	G	349742	54743	404485	0.01361
Parabacteroides	375288	G	5642023	444605	6086628	0.20473
Tannerella	195950	G	35858	996	36854	0.00124
Alistipes	239759	G	848435	43241	891676	0.02999
Acetobacteroides	1647173	G	10264	407	10671	0.00036
Prevotella	838	G	158934	6823	165757	0.00558
Segatella	2974251	G	70699	3778	74477	0.00251
Paraprevotella	577309	G	29397	2138	31535	0.00106
Hoylesella	2974257	G	11114	4086	15200	0.00051
Xylanibacter	558436	G	10177	137	10314	0.00035
Pseudoprevotella	2884814	G	3874	50	3924	0.00013
Macellibacteroides	1159323	G	85249	2427	87676	0.00295
Porphyromonas	836	G	59455	3321	62776	0.00211
Butyricimonas	574697	G	73049	7628	80677	0.00271
Odoribacter	283168	G	66120	4512	70632	0.00238
Barnesiella	397864	G	68714	4753	73467	0.00247
Coprobacter	1348911	G	56352	4242	60594	0.00204
Dysgonomonas	156973	G	39802	1573	41375	0.00139
Petrimonas	307628	G	28258	4332	32590	0.00110
Proteiniphilum	294702	G	24422	2260	26682	0.00090
Limibacterium	3404873	G	16598	613	17211	0.00058
Muribaculum	1918540	G	17183	982	18165	0.00061
Duncaniella	2518495	G	14391	205	14596	0.00049
Paramuribaculum	2518497	G	6629	196	6825	0.00023
Sodaliphilus	2815786	G	4949	191	5140	0.00017
Paludibacter	346096	G	14843	14	14857	0.00050
Tenuifilum	2760873	G	3629	11	3640	0.00012
Salinivirga	1970191	G	3585	2	3587	0.00012
Candidatus Azobacteroides	511434	G	3168	0	3168	0.00011
Draconibacterium	1471399	G	39724	727	40451	0.00136
Mangrovibacterium	1573808	G	8280	663	8943	0.00030
Maribellus	2678352	G	8165	213	8378	0.00028
Aquipluma	2792393	G	7900	63	7963	0.00027
Gaoshiqia	3045890	G	7712	101	7813	0.00026
Halosquirtibacter	3374594	G	7327	224	7551	0.00025
Marinifilum	866673	G	12025	293	12318	0.00041
Labilibaculum	2060722	G	11909	314	12223	0.00041
Alkalitalea	1193324	G	4824	121	4945	0.00017
Xiashengella	3129724	G	3940	984	4924	0.00017
Flavobacterium	237	G	215713	12983	228696	0.00769
Polaribacter	52959	G	35342	5146	40488	0.00136
Capnocytophaga	1016	G	34326	1777	36103	0.00121
Tenacibaculum	104267	G	29112	4199	33311	0.00112
Flagellimonas	444459	G	25280	4314	29594	0.00100
Maribacter	252356	G	20069	3215	23284	0.00078
Winogradskyella	286104	G	15888	2805	18693	0.00063
Aquimarina	290174	G	15694	844	16538	0.00056
Christiangramia	292691	G	11514	1207	12721	0.00043
Myroides	76831	G	11017	2028	13045	0.00044
Nonlabens	363408	G	9294	1244	10538	0.00035
Cellulophaga	104264	G	8670	988	9658	0.00032
Formosa	225842	G	8364	1590	9954	0.00033
Zobellia	112040	G	8137	562	8699	0.00029
Algibacter	261827	G	7727	1717	9444	0.00032
Leeuwenhoekiella	283735	G	7286	1306	8592	0.00029
Aequorivita	153265	G	6180	558	6738	0.00023
Mariniflexile	527198	G	5867	625	6492	0.00022
Kordia	221065	G	5414	252	5666	0.00019
Lacinutrix	291183	G	5324	1270	6594	0.00022
Lutibacter	358023	G	4392	212	4604	0.00015
Arenibacter	178469	G	4365	2091	6456	0.00022
Antarcticibacterium	2058174	G	4197	726	4923	0.00017
Zunongwangia	417127	G	4097	2271	6368	0.00021
Allomuricauda	111500	G	3975	225	4200	0.00014
Salegentibacter	143222	G	3943	3167	7110	0.00024
Seonamhaeicola	1649495	G	3836	369	4205	0.00014
Salinimicrobium	561367	G	3555	354	3909	0.00013
Dokdonia	326319	G	3423	224	3647	0.00012
Robiginitalea	252306	G	3218	111	3329	0.00011
Sinomicrobium	1434045	G	3208	41	3249	0.00011
Olleya	336276	G	3169	1115	4284	0.00014
Flavivirga	1209327	G	2948	154	3102	0.00010
Aestuariibaculum	1386924	G	2607	259	2866	0.00010
Zhouia	561555	G	2512	669	3181	0.00011
Aureibaculum	2706948	G	2432	227	2659	0.00009
Pontimicrobium	2918913	G	2405	421	2826	0.00010
Mangrovimonas	1211036	G	2225	257	2482	0.00008
Thalassobellus	3400333	G	1997	304	2301	0.00008
Psychroflexus	83612	G	1915	188	2103	0.00007
Psychroserpens	49277	G	1890	1327	3217	0.00011
Ulvibacterium	2665910	G	1875	12	1887	0.00006
Lutimonas	449810	G	1665	55	1720	0.00006
Abyssalbus	2967089	G	1601	54	1655	0.00006
Amniculibacterium	2715289	G	1585	2087	3672	0.00012
Marixanthomonas	387658	G	1572	543	2115	0.00007
Siansivirga	1204360	G	1516	239	1755	0.00006
Rasiella	2987594	G	1508	119	1627	0.00005
Daejeonia	2027867	G	1499	1507	3006	0.00010
Aggregatimonas	2913017	G	1496	34	1530	0.00005
Allotamlana	3400365	G	1466	131	1597	0.00005
Wenyingzhuangia	1518147	G	1379	152	1531	0.00005
Hwangdonia	1649460	G	1359	348	1707	0.00006
Flaviramulus	369400	G	1359	268	1627	0.00005
Euzebyella	1287916	G	1322	882	2204	0.00007
Urechidicola	2700084	G	1317	815	2132	0.00007
Vaginella	1935184	G	1312	1372	2684	0.00009
Costertonia	343334	G	1294	496	1790	0.00006
Patiriisocius	2822394	G	1275	138	1413	0.00005
Sediminicola	389486	G	1250	54	1304	0.00004
Constantimarinum	2907134	G	1237	134	1371	0.00005
Muriicola	762641	G	1230	38	1268	0.00004
Gilvibacter	379070	G	1222	216	1438	0.00005
Gillisia	244698	G	1121	672	1793	0.00006
Imtechella	1165076	G	1108	73	1181	0.00004
Pseudalgibacter	2861660	G	1087	233	1320	0.00004
Candidatus Arcticimaribacter	2953860	G	1076	125	1201	0.00004
Pukyongia	2831916	G	1073	93	1166	0.00004
Bizionia	283785	G	1064	228	1292	0.00004
Mesoflavibacter	444051	G	1061	343	1404	0.00005
Changchengzhania	2049301	G	1059	72	1131	0.00004
Croceibacter	216431	G	949	229	1178	0.00004
Aegicerativicinus	2893197	G	944	46	990	0.00003
Galbibacter	379068	G	928	61	989	0.00003
Candidatus Marifrigoribacter	3457289	G	876	100	976	0.00003
Pseudotamlana	3400368	G	757	540	1297	0.00004
Oceanihabitans	2045416	G	735	327	1062	0.00004
Tamlana	393005	G	733	596	1329	0.00004
Paenimyroides	3085669	G	576	1452	2028	0.00007
Chryseobacterium	59732	G	102914	12024	114938	0.00387
Kaistella	2782231	G	10060	681	10741	0.00036
Epilithonimonas	2782229	G	4093	1851	5944	0.00020
Elizabethkingia	308865	G	16514	3064	19578	0.00066
Empedobacter	59734	G	4518	2212	6730	0.00023
Apibacter	1778601	G	4512	213	4725	0.00016
Ornithobacterium	28250	G	4067	209	4276	0.00014
Riemerella	34084	G	3344	827	4171	0.00014
Cloacibacterium	501783	G	3295	1487	4782	0.00016
Faecalibacter	2766734	G	2694	190	2884	0.00010
Bergeyella	59735	G	2689	785	3474	0.00012
Cruoricaptor	1433995	G	1657	215	1872	0.00006
Marnyiella	3088764	G	1225	98	1323	0.00004
Weeksella	1013	G	797	465	1262	0.00004
Blattabacterium	34098	G	13132	406	13538	0.00046
Fluviicola	332102	G	4146	96	4242	0.00014
Paracrocinitomix	3024544	G	1665	14	1679	0.00006
Croceimicrobium	2828338	G	2447	43	2490	0.00008
Owenweeksia	267986	G	1437	9	1446	0.00005
Candidatus Karelsulcia	336809	G	1138	73	1211	0.00004
Candidatus Walczuchella	1940138	G	210	1	211	0.00001
Candidatus Shikimatogenerans	2926991	G	157	35	192	0.00001
Sanyastnella	3228946	G	1058	1	1059	0.00004
Ichthyobacterium	1755829	G	614	0	614	0.00002
Parvicella	2975260	G	581	6	587	0.00002
Hymenobacter	89966	G	47885	790	48675	0.00164
Pontibacter	323449	G	17338	1028	18366	0.00062
Rufibacter	1379908	G	4956	753	5709	0.00019
Adhaeribacter	299566	G	3322	131	3453	0.00012
Nibribacter	1649474	G	1161	439	1600	0.00005
Dyadobacter	120831	G	23660	647	24307	0.00082
Runella	105	G	10933	37	10970	0.00037
Larkinella	332157	G	5111	202	5313	0.00018
Tellurirhabdus	2674996	G	3971	336	4307	0.00014
Fibrella	861914	G	2045	102	2147	0.00007
Fibrisoma	861913	G	91	0	91	0.00000
Spirosoma	107	G	33984	435	34419	0.00116
Cytophaga	978	G	1522	59	1581	0.00005
Algoriphagus	246875	G	11862	953	12815	0.00043
Echinicola	390846	G	11787	1801	13588	0.00046
Cyclobacterium	68288	G	4836	655	5491	0.00018
Mongoliitalea	1511649	G	1718	47	1765	0.00006
Aquiflexum	280472	G	1361	139	1500	0.00005
Belliella	232244	G	919	245	1164	0.00004
Flammeovirga	59739	G	8862	630	9492	0.00032
Chondrinema	3051458	G	2933	413	3346	0.00011
Imperialibacter	1649461	G	2545	323	2868	0.00010
Fulvivirga	396811	G	7017	688	7705	0.00026
Chryseolinea	1433993	G	3812	29	3841	0.00013
Ekhidna	447678	G	5496	482	5978	0.00020
Reichenbachiella	156993	G	4845	234	5079	0.00017
Emticicia	312278	G	3901	94	3995	0.00013
Marinilongibacter	2975149	G	1894	9	1903	0.00006
Leadbetterella	319458	G	1593	55	1648	0.00006
Arcticibacterium	2173039	G	1541	15	1556	0.00005
Jiulongibacter	2031119	G	1087	16	1103	0.00004
Fulvitalea	1434007	G	2879	143	3022	0.00010
Persicobacter	59740	G	2600	156	2756	0.00009
Aureibacter	1097443	G	1545	47	1592	0.00005
Porifericola	1001222	G	2338	216	2554	0.00009
Catalinimonas	1522128	G	2128	123	2251	0.00008
Tunicatimonas	1077254	G	2004	5	2009	0.00007
Bernardetia	1937972	G	6527	17	6544	0.00022
Marivirga	869806	G	6348	2091	8439	0.00028
Roseivirga	290180	G	5987	419	6406	0.00022
Aquirufa	2676247	G	4225	44	4269	0.00014
Rhodocytophaga	455076	G	2595	22	2617	0.00009
