name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	6981241	600521	7581762	0.25501
Tannerellaceae	2005525	F	5683335	440148	6123483	0.20596
Rikenellaceae	171550	F	859345	43003	902348	0.03035
Prevotellaceae	171552	F	293881	7328	301209	0.01013
Porphyromonadaceae	171551	F	146101	4352	150453	0.00506
Odoribacteraceae	1853231	F	141216	10094	151310	0.00509
Barnesiellaceae	2005519	F	127272	6789	134061	0.00451
Dysgonomonadaceae	2005520	F	113530	4329	117859	0.00396
Muribaculaceae	2005473	F	44257	470	44727	0.00150
Paludibacteraceae	2005523	F	14843	14	14857	0.00050
Tenuifilaceae	2760872	F	3629	11	3640	0.00012
Salinivirgaceae	1970190	F	3585	3170	6755	0.00023
Prolixibacteraceae	1471398	F	80497	604	81101	0.00273
Marinifilaceae	1573805	F	24160	381	24541	0.00083
Marinilabiliaceae	558415	F	8918	951	9869	0.00033
Flavobacteriaceae	49546	F	657389	19888	677277	0.02278
Weeksellaceae	2762318	F	169005	17700	186705	0.00628
Blattabacteriaceae	39782	F	13132	406	13538	0.00046
Crocinitomicaceae	1853230	F	5835	87	5922	0.00020
Owenweeksiaceae	3024551	F	3894	1658	5552	0.00019
Sanyastnellaceae	3228945	F	1058	1	1059	0.00004
Ichthyobacteriaceae	1755828	F	614	0	614	0.00002
Parvicellaceae	2975259	F	581	6	587	0.00002
Hymenobacteraceae	1853232	F	76883	922	77805	0.00262
Spirosomataceae	2896860	F	46283	854	47137	0.00159
Cytophagaceae	89373	F	35506	494	36000	0.00121
Cyclobacteriaceae	563798	F	33254	3071	36325	0.00122
Flammeovirgaceae	200667	F	14340	1367	15707	0.00053
Fulvivirgaceae	2762286	F	10830	718	11548	0.00039
Reichenbachiellaceae	2762302	F	10415	642	11057	0.00037
Leadbetterellaceae	3141702	F	10064	143	10207	0.00034
Persicobacteraceae	1853234	F	7028	343	7371	0.00025
Catalimonadaceae	1522127	F	6697	118	6815	0.00023
Bernardetiaceae	1937968	F	6527	17	6544	0.00022
Marivirgaceae	2762301	F	6348	2091	8439	0.00028
Roseivirgaceae	2762306	F	5987	419	6406	0.00022
Flectobacillaceae	3141701	F	4225	44	4269	0.00014
Rhodocytophagaceae	3078917	F	2595	22	2617	0.00009
Amoebophilaceae	1501348	F	2444	35	2479	0.00008
Mangrovivirgaceae	2858885	F	1396	23	1419	0.00005
Microscillaceae	1937962	F	184	0	184	0.00001
Sphingobacteriaceae	84566	F	280061	2803	282864	0.00951
Aurantibacillaceae	3088888	F	1709	7	1716	0.00006
Chitinophagaceae	563835	F	121525	421	121946	0.00410
Haliscomenobacteraceae	1937961	F	5820	27	5847	0.00020
Saprospiraceae	89374	F	4429	24	4453	0.00015
Lewinellaceae	1937960	F	3002	3274	6276	0.00021
Chlorobiaceae	191412	F	8487	26	8513	0.00029
Chloroherpetonaceae	2968741	F	761	1	762	0.00003
Rhodothermaceae	563843	F	2294	42	2336	0.00008
Rubricoccaceae	1853227	F	1979	23	2002	0.00007
Salinibacteraceae	1853225	F	651	0	651	0.00002
Ignavibacteriaceae	795749	F	1872	10	1882	0.00006
Melioribacteraceae	1334117	F	824	0	824	0.00003
Balneolaceae	1813606	F	1427	14	1441	0.00005
Cyclonatronaceae	3024158	F	589	219	808	0.00003
Gemmatimonadaceae	219687	F	2988	87	3075	0.00010
Candidatus Palauibacteraceae	3056649	F	1265	14	1279	0.00004
Gaopeijiaceae	3381668	F	517	0	517	0.00002
Fibrobacteraceae	204431	F	1152	242	1394	0.00005
Candidatus Cloacimonadaceae	3039865	F	652	0	652	0.00002
Fidelibacteraceae	3377527	F	516	1	517	0.00002
Enterobacteriaceae	543	F	121484	197952	319436	0.01074
Erwiniaceae	1903409	F	49853	3298	53151	0.00179
Yersiniaceae	1903411	F	31230	6311	37541	0.00126
Morganellaceae	1903414	F	30403	15362	45765	0.00154
Pectobacteriaceae	1903410	F	18324	1133	19457	0.00065
Hafniaceae	1903412	F	8625	1823	10448	0.00035
Bruguierivoracaceae	2812006	F	3799	78	3877	0.00013
Budviciaceae	1903416	F	2380	131	2511	0.00008
Gallaecimonadaceae	3120698	F	1816	479	2295	0.00008
Pseudomonadaceae	135621	F	158703	29383	188086	0.00633
Marinobacteraceae	2887365	F	9198	754	9952	0.00033
Candidatus Njordibacteraceae	3457296	F	1063	25	1088	0.00004
Ketobacteraceae	3085096	F	481	18	499	0.00002
Pseudohongiellaceae	3085095	F	434	4	438	0.00001
Shewanellaceae	267890	F	25373	2497	27870	0.00094
Alteromonadaceae	72275	F	24451	1426	25877	0.00087
Pseudoalteromonadaceae	267888	F	22914	1411	24325	0.00082
Colwelliaceae	267889	F	12667	537	13204	0.00044
Psychromonadaceae	267894	F	4011	101	4112	0.00014
Idiomarinaceae	267893	F	3341	230	3571	0.00012
Ferrimonadaceae	267892	F	2304	99	2403	0.00008
Moritellaceae	267891	F	1750	543	2293	0.00008
Vibrionaceae	641	F	82977	7366	90343	0.00304
Lysobacteraceae	32033	F	54337	33192	87529	0.00294
Rhodanobacteraceae	1775411	F	14223	506	14729	0.00050
Marinicellaceae	3120710	F	395	1	396	0.00001
Halomonadaceae	28256	F	29773	1432	31205	0.00105
Oceanospirillaceae	135620	F	21493	1623	23116	0.00078
Alcanivoracaceae	224372	F	3428	303	3731	0.00013
Endozoicomonadaceae	2066474	F	3205	67	3272	0.00011
Hahellaceae	224379	F	2029	82	2111	0.00007
Pleioneaceae	2823145	F	1702	24	1726	0.00006
Saccharospirillaceae	255527	F	1541	29	1570	0.00005
Zooshikellaceae	2898533	F	741	15	756	0.00003
Oleiphilaceae	191033	F	710	594	1304	0.00004
Balneatrichaceae	2301193	F	277	12	289	0.00001
Litorivicinaceae	449732	F	222	2	224	0.00001
Moraxellaceae	468	F	58876	17412	76288	0.00257
Pasteurellaceae	712	F	36309	5617	41926	0.00141
Cellvibrionaceae	1706371	F	12017	248	12265	0.00041
Microbulbiferaceae	1706373	F	9455	183	9638	0.00032
Halieaceae	1706372	F	2765	139	2904	0.00010
Spongiibacteraceae	1706375	F	2111	172	2283	0.00008
Porticoccaceae	1706374	F	118	2	120	0.00000
Aeromonadaceae	84642	F	23339	7114	30453	0.00102
Succinivibrionaceae	83763	F	781	2	783	0.00003
Chromatiaceae	1046	F	9397	549	9946	0.00033
Ectothiorhodospiraceae	72276	F	7757	231	7988	0.00027
Sedimenticolaceae	3067276	F	3021	49	3070	0.00010
Granulosicoccaceae	449719	F	927	5	932	0.00003
Halothiobacillaceae	255526	F	889	33	922	0.00003
Wenzhouxiangellaceae	1676141	F	618	7	625	0.00002
Thioalkalibacteraceae	2035710	F	544	31	575	0.00002
Piscirickettsiaceae	135616	F	9119	552	9671	0.00033
Francisellaceae	34064	F	8588	161	8749	0.00029
Thiotrichaceae	135617	F	2954	24	2978	0.00010
Fastidiosibacteraceae	2056687	F	269	6	275	0.00001
Methylococcaceae	403	F	18955	258	19213	0.00065
Methylothermaceae	1486721	F	819	1	820	0.00003
Legionellaceae	444	F	13069	178	13247	0.00045
Coxiellaceae	118968	F	4072	15	4087	0.00014
Orbaceae	1240483	F	6879	495	7374	0.00025
Candidatus Pseudothioglobaceae	3399801	F	3469	1410	4879	0.00016
Celerinatantimonadaceae	412032	F	630	1047	1677	0.00006
Candidatus Azoamicaceae	3119552	F	90	3	93	0.00000
Nevskiaceae	568386	F	2524	189	2713	0.00009
Algiphilaceae	1266054	F	586	83	669	0.00002
Cardiobacteriaceae	868	F	1362	100	1462	0.00005
Ignatzschineriaceae	3018589	F	1122	78	1200	0.00004
Kangiellaceae	1920240	F	1880	47	1927	0.00006
Acidiferrobacteraceae	1692041	F	913	786	1699	0.00006
Thiohalobacteraceae	3085110	F	719	7	726	0.00002
Salinisphaeraceae	742031	F	601	5	606	0.00002
Candidatus Johnevansiaceae	3399796	F	517	17	534	0.00002
Candidatus Poriferihabitaceae	3033994	F	508	1	509	0.00002
Candidatus Rariloculaceae	2978122	F	409	0	409	0.00001
Thiohalomonadaceae	3084969	F	374	219	593	0.00002
Woeseiaceae	1738654	F	337	0	337	0.00001
Steroidobacteraceae	2689614	F	292	62	354	0.00001
Immundisolibacteraceae	1934946	F	266	40	306	0.00001
Candidatus Comchoanobacteraceae	2975285	F	160	0	160	0.00001
Nitrobacteraceae	41294	F	116174	3546	119720	0.00403
Rhizobiaceae	82115	F	73584	17836	91420	0.00307
Phyllobacteriaceae	69277	F	41858	4795	46653	0.00157
Methylobacteriaceae	119045	F	40710	2544	43254	0.00145
Reyranellaceae	2844375	F	25951	726	26677	0.00090
Devosiaceae	2831106	F	14381	766	15147	0.00051
Stappiaceae	2821832	F	11801	3024	14825	0.00050
Xanthobacteraceae	335928	F	10597	875	11472	0.00039
Bartonellaceae	772	F	9591	389	9980	0.00034
Boseaceae	2831100	F	8664	449	9113	0.00031
Brucellaceae	118882	F	7191	3576	10767	0.00036
Aurantimonadaceae	255475	F	6515	7542	14057	0.00047
Methylocystaceae	31993	F	5191	197	5388	0.00018
Hyphomicrobiaceae	45401	F	4938	95	5033	0.00017
Beijerinckiaceae	45404	F	2913	78	2991	0.00010
Parvibaculaceae	2813035	F	2622	818	3440	0.00012
Ahrensiaceae	2829814	F	2386	576	2962	0.00010
Pleomorphomonadaceae	2843308	F	2050	457	2507	0.00008
Amorphaceae	2685818	F	1746	63	1809	0.00006
Phreatobacteraceae	2843305	F	1650	112	1762	0.00006
Cohaesibacteraceae	655351	F	1400	48	1448	0.00005
Chelatococcaceae	2036754	F	1204	131	1335	0.00004
Kaistiaceae	2831111	F	1161	93	1254	0.00004
Blastochloridaceae	2831090	F	1039	89	1128	0.00004
Terrirubraceae	3142785	F	727	16	743	0.00002
Alsobacteraceae	2792775	F	620	52	672	0.00002
Ancalomicrobiaceae	2172021	F	620	59	679	0.00002
Salinarimonadaceae	2137278	F	568	50	618	0.00002
