k141_2149	1	no rank	root	28	26	26	1.000	unknown;unknown;unknown	-_root
k141_3140	2	superkingdom	Bacteria	83	76	51	0.660	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_377454	171549	order	Bacteroidales	44	43	28	0.670	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_377706	239759	genus	Alistipes	28	28	19	0.710	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_627879	2	superkingdom	Bacteria	22	19	11	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_133456	1	no rank	root	156	134	134	1.000	unknown;unknown;unknown	-_root
k141_882376	2	superkingdom	Bacteria	17	15	8	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_636057	1	no rank	root	108	94	94	1.000	unknown;unknown;unknown	-_root
k141_14519	1	no rank	root	507	451	451	1.000	unknown;unknown;unknown	-_root
k141_516731	2	superkingdom	Bacteria	31	25	14	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_889567	1	no rank	root	41	38	38	1.000	unknown;unknown;unknown	-_root
k141_641746	1	no rank	root	29	26	26	1.000	unknown;unknown;unknown	-_root
k141_767724	1	no rank	root	53	48	48	1.000	unknown;unknown;unknown	-_root
k141_648419	1	no rank	root	7	7	7	1.000	unknown;unknown;unknown	-_root
k141_649369	2	superkingdom	Bacteria	76	66	41	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_162040	1	no rank	root	48	47	47	1.000	unknown;unknown;unknown	-_root
k141_915781	976	phylum	Bacteroidetes	46	38	19	0.510	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_171228	2	superkingdom	Bacteria	70	62	35	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_43405	171549	order	Bacteroidales	118	106	49	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_299284	2	superkingdom	Bacteria	58	52	29	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_174588	171549	order	Bacteroidales	17	16	7	0.530	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_671709	2	superkingdom	Bacteria	176	163	93	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_440131	2	superkingdom	Bacteria	276	244	141	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_813474	2	superkingdom	Bacteria	93	81	45	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_70483	1	no rank	root	100	92	92	1.000	unknown;unknown;unknown	-_root
k141_70561	2	superkingdom	Bacteria	11	9	5	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_945960	1	no rank	root	13	13	13	1.000	unknown;unknown;unknown	-_root
k141_946213	2	superkingdom	Bacteria	70	64	41	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_946967	1	no rank	root	46	40	40	1.000	unknown;unknown;unknown	-_root
k141_951764	976	phylum	Bacteroidetes	80	73	38	0.510	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_838520	1	no rank	root	95	82	82	1.000	unknown;unknown;unknown	-_root
k141_469868	2	superkingdom	Bacteria	27	23	18	0.740	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_740011	200643	class	Bacteroidia	25	24	13	0.550	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
