k141_621684	976	phylum	Bacteroidetes	6	5	5	1.000	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_985095	375288	genus	Parabacteroides	5	4	2	0.500	unknown;Bacteroidetes;Tannerellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides
k141_985187	976	phylum	Bacteroidetes	7	7	6	0.800	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_985773	2	superkingdom	Bacteria	19	15	9	0.640	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_116590	171549	order	Bacteroidales	7	6	3	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_122447	2	superkingdom	Bacteria	53	47	32	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_123996	976	phylum	Bacteroidetes	7	6	5	0.800	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_746223	1	no rank	root	10	9	9	1.000	unknown;unknown;unknown	-_root
k141_746553	1	no rank	root	22	20	20	1.000	unknown;unknown;unknown	-_root
k141_249335	1	no rank	root	51	44	44	1.000	unknown;unknown;unknown	-_root
k141_168941	171549	order	Bacteroidales	12	7	4	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_913622	200643	class	Bacteroidia	4	4	2	0.520	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
k141_416371	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_41836	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_296784	2	superkingdom	Bacteria	43	39	22	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_297348	1	no rank	root	11	10	10	1.000	unknown;unknown;unknown	-_root
k141_915703	2	superkingdom	Bacteria	33	26	13	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_297793	1	no rank	root	23	20	20	1.000	unknown;unknown;unknown	-_root
k141_297954	171549	order	Bacteroidales	11	9	8	0.860	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_668205	200643	class	Bacteroidia	36	31	18	0.530	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
k141_935751	2	superkingdom	Bacteria	9	8	6	0.720	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_686706	171549	order	Bacteroidales	5	4	2	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_936031	375288	genus	Parabacteroides	41	40	25	0.640	unknown;Bacteroidetes;Tannerellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides
k141_811116	171549	order	Bacteroidales	2	2	1	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_811887	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_193871	976	phylum	Bacteroidetes	4	3	3	1.000	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_812133	375288	genus	Parabacteroides	2	2	2	1.000	unknown;Bacteroidetes;Tannerellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides
k141_440159	1	no rank	root	18	15	15	1.000	unknown;unknown;unknown	-_root
k141_566724	1	no rank	root	8	6	6	1.000	unknown;unknown;unknown	-_root
k141_64495	1	no rank	root	13	11	11	1.000	unknown;unknown;unknown	-_root
k141_413153	2	superkingdom	Bacteria	10	9	6	0.630	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_663871	171549	order	Bacteroidales	8	8	5	0.570	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_540330	171549	order	Bacteroidales	15	13	7	0.540	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_663875	1	no rank	root	33	28	28	1.000	unknown;unknown;unknown	-_root
k141_911990	2	superkingdom	Bacteria	6	5	4	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_168149	171549	order	Bacteroidales	10	6	4	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_168394	171549	order	Bacteroidales	5	5	5	1.000	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_912560	171549	order	Bacteroidales	15	13	8	0.630	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_294592	976	phylum	Bacteroidetes	21	20	11	0.610	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_168695	1	no rank	root	39	37	37	1.000	unknown;unknown;unknown	-_root
k141_427811	171549	order	Bacteroidales	2	2	2	1.000	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_553951	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_51842	1	no rank	root	31	27	27	1.000	unknown;unknown;unknown	-_root
k141_800370	1783270	clade	FCB group	25	23	14	0.570	unknown;unknown;unknown	-_cellular organisms;d_Bacteria;-_FCB group
k141_926795	1	no rank	root	1	1	1	1.000	unknown;unknown;unknown	-_root
k141_555268	1	no rank	root	27	24	24	1.000	unknown;unknown;unknown	-_root
k141_183426	2	superkingdom	Bacteria	9	7	4	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_430219	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_310502	1	no rank	root	19	17	17	1.000	unknown;unknown;unknown	-_root
k141_430574	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_863850	171549	order	Bacteroidales	2	2	1	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
